-----TargetLibrary-----
Title	URL	User/Group	Roles
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	SPS2013\administrator	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Excel Services Viewers	View Only,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Owners	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Visitors	Read,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Members	Edit,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Administrators	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Owners	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Members	Contribute,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Visitors	Read,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Viewers	Read,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Style Resource Readers	Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Designers	Design,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Hierarchy Managers	Manage Hierarchy,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Approvers	Approve,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Restricted Readers	Restricted Read,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Translation Managers	Restricted Interfaces for Translation,

-----LibraryItems-----
ID	Title	Path	HasUniqueRoleAssignments	User/Group	Roles
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Excel Services Viewers	View Only,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM v2 Visitors	Read,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM v2 Members	Edit,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM Administrators	Full Control,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM Owners	Full Control,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM Members	Contribute,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM Visitors	Read,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	TOM Viewers	Read,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Style Resource Readers	Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Designers	Design,Limited Access,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Hierarchy Managers	Manage Hierarchy,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Approvers	Approve,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Restricted Readers	Restricted Read,
220	Sub-D_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2014.12.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Excel Services Viewers	View Only,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM v2 Visitors	Read,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM v2 Members	Edit,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM Administrators	Full Control,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM Owners	Full Control,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM Members	Contribute,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM Visitors	Read,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	TOM Viewers	Read,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Style Resource Readers	Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Designers	Design,Limited Access,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Hierarchy Managers	Manage Hierarchy,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Approvers	Approve,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Restricted Readers	Restricted Read,
221	Sub-D_CFC-Questionnaire_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2015.12.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Excel Services Viewers	View Only,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM v2 Visitors	Read,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM v2 Members	Edit,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM Administrators	Full Control,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM Owners	Full Control,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM Members	Contribute,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM Visitors	Read,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	TOM Viewers	Read,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Style Resource Readers	Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Designers	Design,Limited Access,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Hierarchy Managers	Manage Hierarchy,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Approvers	Approve,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Restricted Readers	Restricted Read,
222	Sub-D_CFC-Questionnaire_FY2016.12.xlsx	/sites/tomv2/TaxDocuments/Sub-D_CFC-Questionnaire_FY2016.12.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Excel Services Viewers	View Only,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM v2 Visitors	Read,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM v2 Members	Edit,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Administrators	Full Control,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Owners	Full Control,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Members	Contribute,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Visitors	Read,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Viewers	Read,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Style Resource Readers	Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Designers	Design,Limited Access,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Hierarchy Managers	Manage Hierarchy,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Approvers	Approve,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Restricted Readers	Restricted Read,
223	Sub-E_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2014.3.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Excel Services Viewers	View Only,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM v2 Visitors	Read,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM v2 Members	Edit,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Administrators	Full Control,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Owners	Full Control,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Members	Contribute,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Visitors	Read,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Viewers	Read,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Style Resource Readers	Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Designers	Design,Limited Access,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Hierarchy Managers	Manage Hierarchy,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Approvers	Approve,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Restricted Readers	Restricted Read,
224	Sub-E_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-E_CFC-Questionnaire_FY2015.3.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Excel Services Viewers	View Only,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM v2 Visitors	Read,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM v2 Members	Edit,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Administrators	Full Control,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Owners	Full Control,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Members	Contribute,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Visitors	Read,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	TOM Viewers	Read,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Style Resource Readers	Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Designers	Design,Limited Access,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Hierarchy Managers	Manage Hierarchy,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Approvers	Approve,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Restricted Readers	Restricted Read,
226	Sub-F_CFC-Questionnaire_FY2014.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2014.3.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Excel Services Viewers	View Only,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM v2 Visitors	Read,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM v2 Members	Edit,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Administrators	Full Control,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Owners	Full Control,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Members	Contribute,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Visitors	Read,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	TOM Viewers	Read,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Style Resource Readers	Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Designers	Design,Limited Access,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Hierarchy Managers	Manage Hierarchy,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Approvers	Approve,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Restricted Readers	Restricted Read,
227	Sub-F_CFC-Questionnaire_FY2015.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2015.3.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Excel Services Viewers	View Only,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM v2 Visitors	Read,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM v2 Members	Edit,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM Administrators	Full Control,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM Owners	Full Control,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM Members	Contribute,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM Visitors	Read,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	TOM Viewers	Read,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Style Resource Readers	Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Designers	Design,Limited Access,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Hierarchy Managers	Manage Hierarchy,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Approvers	Approve,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Restricted Readers	Restricted Read,
228	Sub-F_CFC-Questionnaire_FY2016.3.xlsx	/sites/tomv2/TaxDocuments/Sub-F_CFC-Questionnaire_FY2016.3.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
229	Sub-G_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-G_CFC-Questionnaire_FY2014.12.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
229	Sub-G_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-G_CFC-Questionnaire_FY2014.12.xlsx	False	Excel Services Viewers	View Only,
229	Sub-G_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-G_CFC-Questionnaire_FY2014.12.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
229	Sub-G_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-G_CFC-Questionnaire_FY2014.12.xlsx	False	TOM v2 Visitors	Read,
229	Sub-G_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-G_CFC-Questionnaire_FY2014.12.xlsx	False	TOM v2 Members	Edit,Limited Access,
229	Sub-G_CFC-Questionnaire_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/Sub-G_CFC-Questionnaire_FY2014.12.xlsx	False	TOM Administrators	Full Control,Limited Access,
